2024-04-13 07:57:59.104 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xooo0000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xooo0000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xooo0000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xooo0000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xooo0000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooo000000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Bob: {
    "thought": "The opponent has successfully placed four 'o' pieces consecutively at [6,5], [6,6], [6,7], and [6,8], creating a critical threat of winning with just one more 'o' either at [6,4] or [6,9]. Since I have already blocked at [6,4], the immediate threat is at [6,9]. To prevent the opponent from winning, I need to place an 'x' at [6,9]. This move will block their potential winning line of five 'o's.",
    "move": [
        6,
        9
    ]
}
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
000000xoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [8,8], which doesn't immediately threaten to form a line of five but could be a strategic setup for future moves. Currently, my pieces are positioned to block the opponent's potential lines at [6,4] and [6,9]. To strengthen my position and potentially create a threat, I should focus on extending my existing lines or creating a new potential line. Placing an 'x' at [7,5] would allow me to potentially extend horizontally from [7,6] and vertically connect with [6,5], creating multiple threats.",
    "move": [
        7,
        5
    ]
}
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
0000000x0000000
0000000x0000000
0000xoooox00000
00000xxoox00000
00000000o000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Alice, it's your turn.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.797 | WARNING  | agentscope.models:read_model_configs:164 - config_name [qwen] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.798 | WARNING  | agentscope.models:read_model_configs:164 - config_name [wanx] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | WARNING  | agentscope.models:read_model_configs:164 - config_name [gpt-4] already exists.
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.799 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.808 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.809 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.810 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.812 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.813 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.815 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.866 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.867 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.868 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.870 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 08:16:09.872 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
